page_original_gsc,page_original_ga4,normalized_page_url,normalized_page_path,gsc_clicks,gsc_impressions,gsc_ctr,gsc_position,ga4_sessions,ga4_engaged_sessions,ga4_conversions,data_source_match_type
https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know#h1-1-introduction,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,0.0,1403.0,0.0,5.694226657163222,51.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know#h2-2-overview-of-surrogacy,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,0.0,895.0,0.0,6.116201117318436,51.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know#h3-3-role-of-blood-type-in-surrogacy,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,0.0,1421.0,0.0,5.685432793807178,51.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know#h4-4-biological-parents,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,0.0,818.0,0.0,6.858190709046455,51.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know#h5-5-selecting-a-surrogate,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,0.0,1072.0,0.0,6.236940298507463,51.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know#h6-6-blood-type-considerations-in-donor-selection,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,0.0,1418.0,0.0,5.692524682651622,51.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know#h7-7-matching-process,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,0.0,434.0,0.0,5.258064516129032,51.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know#h8-8-legal-and-ethical-considerations,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,https://international-surrogacy.com/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,/blog/can-blood-type-affect-your-surrogacy-journey-what-you-need-to-know,0.0,1023.0,0.0,6.286412512218964,51.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/can-i-be-a-surrogate-after-tubal-ligation,/blog/can-i-be-a-surrogate-after-tubal-ligation,https://international-surrogacy.com/blog/can-i-be-a-surrogate-after-tubal-ligation,/blog/can-i-be-a-surrogate-after-tubal-ligation,0.0,1639.0,0.0,28.244661378889568,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/can-i-be-in-contact-with-my-surrogate,/blog/can-i-be-in-contact-with-my-surrogate,https://international-surrogacy.com/blog/can-i-be-in-contact-with-my-surrogate,/blog/can-i-be-in-contact-with-my-surrogate,0.0,19.0,0.0,16.210526315789473,4.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/canadian-parents,,https://international-surrogacy.com/blog/canadian-parents,/blog/canadian-parents,0.0,9.0,0.0,6.555555555555555,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/cancer-patients,/blog/cancer-patients,https://international-surrogacy.com/blog/cancer-patients,/blog/cancer-patients,0.0,193.0,0.0,35.56476683937824,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/child-s-birth-certificate,/blog/child-s-birth-certificate,https://international-surrogacy.com/blog/child-s-birth-certificate,/blog/child-s-birth-certificate,0.0,2011.0,0.0,11.458975634012928,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/child-s-gender,,https://international-surrogacy.com/blog/child-s-gender,/blog/child-s-gender,0.0,171.0,0.0,14.543859649122806,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/child-through-surrogacy,/blog/child-through-surrogacy,https://international-surrogacy.com/blog/child-through-surrogacy,/blog/child-through-surrogacy,0.0,21.0,0.0,38.523809523809526,8.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/children-after-cancer,,https://international-surrogacy.com/blog/children-after-cancer,/blog/children-after-cancer,0.0,6.0,0.0,41.833333333333336,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/choosing-a-ukrainian-surrogate,,https://international-surrogacy.com/blog/choosing-a-ukrainian-surrogate,/blog/choosing-a-ukrainian-surrogate,0.0,38.0,0.0,21.157894736842106,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/choosing-the-best-embryo,,https://international-surrogacy.com/blog/choosing-the-best-embryo,/blog/choosing-the-best-embryo,0.0,8.0,0.0,30.125,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/choosing-the-right-surrogacy-agency,,https://international-surrogacy.com/blog/choosing-the-right-surrogacy-agency,/blog/choosing-the-right-surrogacy-agency,0.0,75.0,0.0,36.21333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/communicating-with-dd,,https://international-surrogacy.com/blog/communicating-with-dd,/blog/communicating-with-dd,0.0,3.0,0.0,9.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/confidence-during-pregnancy,/blog/confidence-during-pregnancy,https://international-surrogacy.com/blog/confidence-during-pregnancy,/blog/confidence-during-pregnancy,0.0,29.0,0.0,29.482758620689655,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/consider-surrogacy,,https://international-surrogacy.com/blog/consider-surrogacy,/blog/consider-surrogacy,0.0,11.0,0.0,46.36363636363637,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/consider-ukrainian-surrogacy,,https://international-surrogacy.com/blog/consider-ukrainian-surrogacy,/blog/consider-ukrainian-surrogacy,0.0,11.0,0.0,48.54545454545455,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/could-sperm-donation-replace-egg-donation-in-surrogacy,,https://international-surrogacy.com/blog/could-sperm-donation-replace-egg-donation-in-surrogacy,/blog/could-sperm-donation-replace-egg-donation-in-surrogacy,0.0,8.0,0.0,13.25,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/covid-19-baby-boom-jokes,,https://international-surrogacy.com/blog/covid-19-baby-boom-jokes,/blog/covid-19-baby-boom-jokes,0.0,227.0,0.0,15.083700440528634,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/covid-lockdown,,https://international-surrogacy.com/blog/covid-lockdown,/blog/covid-lockdown,0.0,16.0,0.0,28.75,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/cristiano-ronaldo-296#h1-cristiano-ronaldo-s-surrogacy-journey,/blog/cristiano-ronaldo-296,https://international-surrogacy.com/blog/cristiano-ronaldo-296,/blog/cristiano-ronaldo-296,0.0,3702.0,0.0,6.5875202593192865,606.0,316.0,1.0,path_match
https://international-surrogacy.com/blog/cristiano-ronaldo-296#h2-understanding-surrogacy,/blog/cristiano-ronaldo-296,https://international-surrogacy.com/blog/cristiano-ronaldo-296,/blog/cristiano-ronaldo-296,0.0,2634.0,0.0,6.650341685649202,606.0,316.0,1.0,path_match
https://international-surrogacy.com/blog/cristiano-ronaldo-296#h3-how-does-surrogacy-work,/blog/cristiano-ronaldo-296,https://international-surrogacy.com/blog/cristiano-ronaldo-296,/blog/cristiano-ronaldo-296,0.0,3620.0,0.0,6.6276243093922655,606.0,316.0,1.0,path_match
https://international-surrogacy.com/blog/cristiano-ronaldo-296#h5-the-role-of-delivering-dreams-international-surrogacy-agency,/blog/cristiano-ronaldo-296,https://international-surrogacy.com/blog/cristiano-ronaldo-296,/blog/cristiano-ronaldo-296,0.0,2558.0,0.0,6.699765441751368,606.0,316.0,1.0,path_match
https://international-surrogacy.com/blog/dd-clinic-inspection-and-verification,/blog/dd-clinic-inspection-and-verification,https://international-surrogacy.com/blog/dd-clinic-inspection-and-verification,/blog/dd-clinic-inspection-and-verification,0.0,34.0,0.0,6.705882352941177,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/desperate-for-assistance,/blog/desperate-for-assistance,https://international-surrogacy.com/blog/desperate-for-assistance,/blog/desperate-for-assistance,0.0,117.0,0.0,15.376068376068377,3.0,2.0,1.0,path_match
https://international-surrogacy.com/blog/determining-your-due-date-after-ivf,/blog/determining-your-due-date-after-ivf,https://international-surrogacy.com/blog/determining-your-due-date-after-ivf,/blog/determining-your-due-date-after-ivf,0.0,297.0,0.0,70.1010101010101,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/dna-testing-to-ensure-a-healthy-child,/blog/dna-testing-to-ensure-a-healthy-child,https://international-surrogacy.com/blog/dna-testing-to-ensure-a-healthy-child,/blog/dna-testing-to-ensure-a-healthy-child,0.0,3.0,0.0,3.0,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/does-non-invasive-parental-test,,https://international-surrogacy.com/blog/does-non-invasive-parental-test,/blog/does-non-invasive-parental-test,0.0,7.0,0.0,5.285714285714286,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/does-persistence-really-pay-off-with-ivf,,https://international-surrogacy.com/blog/does-persistence-really-pay-off-with-ivf,/blog/does-persistence-really-pay-off-with-ivf,0.0,10.0,0.0,12.3,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/don-t-start-ivf-without-these-essential-tests,,https://international-surrogacy.com/blog/don-t-start-ivf-without-these-essential-tests,/blog/don-t-start-ivf-without-these-essential-tests,0.0,5.0,0.0,7.2,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/donors,,https://international-surrogacy.com/blog/donors,/blog/donors,0.0,17.0,0.0,24.58823529411765,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/e-baby,,https://international-surrogacy.com/blog/e-baby,/blog/e-baby,0.0,6.0,0.0,4.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/eating-for-two-mastering-the-best-pregnancy-diet,/blog/eating-for-two-mastering-the-best-pregnancy-diet,https://international-surrogacy.com/blog/eating-for-two-mastering-the-best-pregnancy-diet,/blog/eating-for-two-mastering-the-best-pregnancy-diet,0.0,143.0,0.0,10.895104895104895,5.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/egg-cellent-results-how-fresh-eggs-improve-ivf-success-rates,,https://international-surrogacy.com/blog/egg-cellent-results-how-fresh-eggs-improve-ivf-success-rates,/blog/egg-cellent-results-how-fresh-eggs-improve-ivf-success-rates,0.0,8.0,0.0,11.25,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#can-you-retrieve-eggs-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,0.0,190.0,0.0,6.78421052631579,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#family-building-options,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,0.0,169.0,0.0,6.970414201183432,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#h1-understanding-hysterectomy-and-its-impact,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,0.0,10486.0,0.0,7.176330345222201,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#h3-can-you-donate-eggs-after-a-hysterectomy,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,0.0,10985.0,0.0,7.265908056440601,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#h4-medical-considerations,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,0.0,9866.0,0.0,7.29728360024326,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#h7-advances-in-technology,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,0.0,9903.0,0.0,7.292234676360699,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#how-egg-retrieval-works,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,0.0,193.0,0.0,6.709844559585492,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#when-it-may-be-harder,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,0.0,170.0,0.0,6.952941176470588,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#when-it-may-be-possible,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,0.0,173.0,0.0,6.867052023121388,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/embracing-a-positive-approach-to-coping-with-infertility,,https://international-surrogacy.com/blog/embracing-a-positive-approach-to-coping-with-infertility,/blog/embracing-a-positive-approach-to-coping-with-infertility,0.0,31.0,0.0,16.29032258064516,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/embryo-transfer,,https://international-surrogacy.com/blog/embryo-transfer,/blog/embryo-transfer,0.0,3.0,0.0,11.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/emma-weymouth#h1-who-is-emma-weymouth-the-marchioness-of-bath-longleat-amp-a-historic-first,/blog/emma-weymouth,https://international-surrogacy.com/blog/emma-weymouth,/blog/emma-weymouth,0.0,341.0,0.0,11.017595307917889,110.0,58.0,1.0,path_match
https://international-surrogacy.com/blog/emma-weymouth#h2-hypophysitis-the-rare-brain-condition-behind-emma-weymouth-s-surrogacy-decision,/blog/emma-weymouth,https://international-surrogacy.com/blog/emma-weymouth,/blog/emma-weymouth,0.0,297.0,0.0,11.124579124579125,110.0,58.0,1.0,path_match
https://international-surrogacy.com/blog/emma-weymouth#h3-what-is-gestational-surrogacy-how-emma-weymouth-s-son-henry-was-born,/blog/emma-weymouth,https://international-surrogacy.com/blog/emma-weymouth,/blog/emma-weymouth,0.0,298.0,0.0,11.120805369127517,110.0,58.0,1.0,path_match
https://international-surrogacy.com/blog/emma-weymouth#h4-the-marquess-of-bath-longleat-amp-the-question-of-inheritance,/blog/emma-weymouth,https://international-surrogacy.com/blog/emma-weymouth,/blog/emma-weymouth,0.0,311.0,0.0,11.122186495176848,110.0,58.0,1.0,path_match
https://international-surrogacy.com/blog/emma-weymouth#h5-could-surrogacy-be-the-right-path-for-your-family,/blog/emma-weymouth,https://international-surrogacy.com/blog/emma-weymouth,/blog/emma-weymouth,0.0,297.0,0.0,11.124579124579125,110.0,58.0,1.0,path_match
https://international-surrogacy.com/blog/emma-weymouth#h6-frequently-asked-questions-about-emma-weymouth-and-surrogacy,/blog/emma-weymouth,https://international-surrogacy.com/blog/emma-weymouth,/blog/emma-weymouth,0.0,328.0,0.0,11.012195121951219,110.0,58.0,1.0,path_match
https://international-surrogacy.com/blog/emotional-roller-coaster-223,,https://international-surrogacy.com/blog/emotional-roller-coaster-223,/blog/emotional-roller-coaster-223,0.0,41.0,0.0,20.829268292682926,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/essential-guide-to-surrogacy-terms-a-glossary-for-intended-parents,,https://international-surrogacy.com/blog/essential-guide-to-surrogacy-terms-a-glossary-for-intended-parents,/blog/essential-guide-to-surrogacy-terms-a-glossary-for-intended-parents,0.0,92.0,0.0,25.98913043478261,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ethical-problems,,https://international-surrogacy.com/blog/ethical-problems,/blog/ethical-problems,0.0,12.0,0.0,7.333333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/expensive-due-to-the-war,/blog/expensive-due-to-the-war,https://international-surrogacy.com/blog/expensive-due-to-the-war,/blog/expensive-due-to-the-war,0.0,1.0,0.0,9.0,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/extra-embryos,,https://international-surrogacy.com/blog/extra-embryos,/blog/extra-embryos,0.0,1.0,0.0,1.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/facilities-during-the-war,,https://international-surrogacy.com/blog/facilities-during-the-war,/blog/facilities-during-the-war,0.0,8.0,0.0,6.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/factors-that-contribute-to-infertility,,https://international-surrogacy.com/blog/factors-that-contribute-to-infertility,/blog/factors-that-contribute-to-infertility,0.0,26.0,0.0,27.923076923076923,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/fear-designer-super-babies,/blog/fear-designer-super-babies,https://international-surrogacy.com/blog/fear-designer-super-babies,/blog/fear-designer-super-babies,0.0,5.0,0.0,8.4,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/female-infertility,/blog/female-infertility,https://international-surrogacy.com/blog/female-infertility,/blog/female-infertility,0.0,1.0,0.0,9.0,2.0,1.0,4.0,path_match
https://international-surrogacy.com/blog/fertility-decreases-monthly-as-ivf-access-is-limited,/blog/fertility-decreases-monthly-as-ivf-access-is-limited,https://international-surrogacy.com/blog/fertility-decreases-monthly-as-ivf-access-is-limited,/blog/fertility-decreases-monthly-as-ivf-access-is-limited,0.0,1.0,0.0,6.0,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/fertility-drug,/blog/fertility-drug,https://international-surrogacy.com/blog/fertility-drug,/blog/fertility-drug,0.0,60.0,0.0,19.75,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/fertility-fest-uk-april-23-may-18,,https://international-surrogacy.com/blog/fertility-fest-uk-april-23-may-18,/blog/fertility-fest-uk-april-23-may-18,0.0,7.0,0.0,7.428571428571429,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/fertility-in-the-workplace,,https://international-surrogacy.com/blog/fertility-in-the-workplace,/blog/fertility-in-the-workplace,0.0,1.0,0.0,9.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/fertility-rate,,https://international-surrogacy.com/blog/fertility-rate,/blog/fertility-rate,0.0,12.0,0.0,36.25,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/fertility-treatments,,https://international-surrogacy.com/blog/fertility-treatments,/blog/fertility-treatments,0.0,11.0,0.0,51.72727272727273,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/fertility-treatments-48,,https://international-surrogacy.com/blog/fertility-treatments-48,/blog/fertility-treatments-48,0.0,7.0,0.0,5.285714285714286,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/fewer-twins-being-born-is-actually-positive-news,,https://international-surrogacy.com/blog/fewer-twins-being-born-is-actually-positive-news,/blog/fewer-twins-being-born-is-actually-positive-news,0.0,11.0,0.0,39.81818181818182,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/finance-1-part,,https://international-surrogacy.com/blog/finance-1-part,/blog/finance-1-part,0.0,37.0,0.0,36.08108108108108,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/financial-issues,,https://international-surrogacy.com/blog/financial-issues,/blog/financial-issues,0.0,19.0,0.0,24.526315789473685,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/first-human-eggs-grown-in-laboratory,,https://international-surrogacy.com/blog/first-human-eggs-grown-in-laboratory,/blog/first-human-eggs-grown-in-laboratory,0.0,4.0,0.0,7.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/food-network-star-katie-lee,,https://international-surrogacy.com/blog/food-network-star-katie-lee,/blog/food-network-star-katie-lee,0.0,1.0,0.0,9.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/foods-that-increase-your-fertility,,https://international-surrogacy.com/blog/foods-that-increase-your-fertility,/blog/foods-that-increase-your-fertility,0.0,1.0,0.0,1.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/fredrik-eklund#h1-fredrik-eklund-s-road-to-parenthood-years-of-waiting-hope-and-loss,/blog/fredrik-eklund,https://international-surrogacy.com/blog/fredrik-eklund,/blog/fredrik-eklund,0.0,3.0,0.0,7.333333333333333,24.0,16.0,0.0,path_match
https://international-surrogacy.com/blog/fredrik-eklund#h2-what-is-gestational-surrogacy-the-model-fredrik-eklund-used,/blog/fredrik-eklund,https://international-surrogacy.com/blog/fredrik-eklund,/blog/fredrik-eklund,0.0,3.0,0.0,7.333333333333333,24.0,16.0,0.0,path_match
https://international-surrogacy.com/blog/fredrik-eklund#h3-surrogacy-and-miscarriage-when-the-journey-doesn-t-go-as-planned,/blog/fredrik-eklund,https://international-surrogacy.com/blog/fredrik-eklund,/blog/fredrik-eklund,0.0,3.0,0.0,7.333333333333333,24.0,16.0,0.0,path_match
https://international-surrogacy.com/blog/fredrik-eklund#h4-who-can-use-gestational-surrogacy-eligibility-at-delivering-dreams,/blog/fredrik-eklund,https://international-surrogacy.com/blog/fredrik-eklund,/blog/fredrik-eklund,0.0,3.0,0.0,7.333333333333333,24.0,16.0,0.0,path_match
https://international-surrogacy.com/blog/fresh-embryos,,https://international-surrogacy.com/blog/fresh-embryos,/blog/fresh-embryos,0.0,9.0,0.0,43.44444444444444,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/fresh-vs-frozen-donor-eggs-biological-truth,/blog/fresh-vs-frozen-donor-eggs-biological-truth,https://international-surrogacy.com/blog/fresh-vs-frozen-donor-eggs-biological-truth,/blog/fresh-vs-frozen-donor-eggs-biological-truth,0.0,42.0,0.0,25.095238095238095,19.0,3.0,3.0,path_match
https://international-surrogacy.com/blog/from-dreams-to-reality-a-danish-surrogacy-journey,,https://international-surrogacy.com/blog/from-dreams-to-reality-a-danish-surrogacy-journey,/blog/from-dreams-to-reality-a-danish-surrogacy-journey,0.0,180.0,0.0,13.672222222222222,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/from-sex-selection-to-surrogacy,,https://international-surrogacy.com/blog/from-sex-selection-to-surrogacy,/blog/from-sex-selection-to-surrogacy,0.0,1.0,0.0,11.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/frozen-embryo-transfers,,https://international-surrogacy.com/blog/frozen-embryo-transfers,/blog/frozen-embryo-transfers,0.0,6.0,0.0,10.333333333333334,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/frozen-embryo-transfers-385,,https://international-surrogacy.com/blog/frozen-embryo-transfers-385,/blog/frozen-embryo-transfers-385,0.0,16.0,0.0,9.75,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/frozen-embryos,,https://international-surrogacy.com/blog/frozen-embryos,/blog/frozen-embryos,0.0,14.0,0.0,15.285714285714286,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/frozen-vr-fresh,/blog/frozen-vr-fresh,https://international-surrogacy.com/blog/frozen-vr-fresh,/blog/frozen-vr-fresh,0.0,11.0,0.0,9.545454545454545,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/fun-games-rosanna-davison-says-parenthood-will-be-next-juggling-trick-as-she-wishes-best-pal-wes-quirke-happy-birthday,,https://international-surrogacy.com/blog/fun-games-rosanna-davison-says-parenthood-will-be-next-juggling-trick-as-she-wishes-best-pal-wes-quirke-happy-birthday,/blog/fun-games-rosanna-davison-says-parenthood-will-be-next-juggling-trick-as-she-wishes-best-pal-wes-quirke-happy-birthday,0.0,12.0,0.0,19.083333333333332,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/gabrielle-union,,https://international-surrogacy.com/blog/gabrielle-union,/blog/gabrielle-union,0.0,17.0,0.0,29.235294117647058,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/gabrielle-union-dwyane-wade,/blog/gabrielle-union-dwyane-wade,https://international-surrogacy.com/blog/gabrielle-union-dwyane-wade,/blog/gabrielle-union-dwyane-wade,0.0,293.0,0.0,24.098976109215016,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/gabrielle-union-on-infertility,,https://international-surrogacy.com/blog/gabrielle-union-on-infertility,/blog/gabrielle-union-on-infertility,0.0,103.0,0.0,13.737864077669903,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h1-1-introduction,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,1.0,0.0,5.0,8.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h2-2-understanding-gender-selection,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,2.0,0.0,8.5,8.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h3-3-parental-influence-on-baby-s-gender,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,1.0,0.0,5.0,8.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h4-4-traditional-methods-and-myths,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,1.0,0.0,5.0,8.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h5-5-scientific-approaches-to-gender-selection,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,1.0,0.0,5.0,8.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h6-6-surrogacy-and-gender-selection,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,2.0,0.0,8.5,8.0,3.0,0.0,path_match
