page_original_gsc,page_original_ga4,normalized_page_url,normalized_page_path,gsc_clicks,gsc_impressions,gsc_ctr,gsc_position,ga4_sessions,ga4_engaged_sessions,ga4_conversions,data_source_match_type
https://international-surrogacy.com/blog/surrogacy-in-ukraine-myths-and-reality-with-delivering-dreams,,https://international-surrogacy.com/blog/surrogacy-in-ukraine-myths-and-reality-with-delivering-dreams,/blog/surrogacy-in-ukraine-myths-and-reality-with-delivering-dreams,0.0,71.0,0.0,34.50704225352113,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-industry-prepares-for-war,/blog/surrogacy-industry-prepares-for-war,https://international-surrogacy.com/blog/surrogacy-industry-prepares-for-war,/blog/surrogacy-industry-prepares-for-war,0.0,54.0,0.0,33.407407407407405,19.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-is-misunderstood,,https://international-surrogacy.com/blog/surrogacy-is-misunderstood,/blog/surrogacy-is-misunderstood,0.0,99.0,0.0,64.16161616161617,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-is-the-most-selfless-gift,/blog/surrogacy-is-the-most-selfless-gift,https://international-surrogacy.com/blog/surrogacy-is-the-most-selfless-gift,/blog/surrogacy-is-the-most-selfless-gift,0.0,267.0,0.0,19.95131086142322,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-ivf-and-the-seasonal-impact-on-fertility-treatments,/blog/surrogacy-ivf-and-the-seasonal-impact-on-fertility-treatments,https://international-surrogacy.com/blog/surrogacy-ivf-and-the-seasonal-impact-on-fertility-treatments,/blog/surrogacy-ivf-and-the-seasonal-impact-on-fertility-treatments,0.0,54.0,0.0,23.944444444444443,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-journey-in-ukraine,,https://international-surrogacy.com/blog/surrogacy-journey-in-ukraine,/blog/surrogacy-journey-in-ukraine,0.0,75.0,0.0,52.306666666666665,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-myths-debunked,/blog/surrogacy-myths-debunked?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEezu2dftJLxr9wCc5D_hqPSx7W1x6AxUZijzcd3lFS2tw7oB4rN23FNO4WVb4_aem_WXg86TFZ3I2KtUYlOBFcEQ,https://international-surrogacy.com/blog/surrogacy-myths-debunked,/blog/surrogacy-myths-debunked,0.0,151.0,0.0,61.019867549668874,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-option,,https://international-surrogacy.com/blog/surrogacy-option,/blog/surrogacy-option,0.0,456.0,0.0,69.5701754385965,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-or-ivf-which-is-better,/blog/surrogacy-or-ivf-which-is-better,https://international-surrogacy.com/blog/surrogacy-or-ivf-which-is-better,/blog/surrogacy-or-ivf-which-is-better,0.0,1600.0,0.0,75.39125,8.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-play-tugs-at-heartstrings,/blog/surrogacy-play-tugs-at-heartstrings,https://international-surrogacy.com/blog/surrogacy-play-tugs-at-heartstrings,/blog/surrogacy-play-tugs-at-heartstrings,0.0,33.0,0.0,16.939393939393938,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-testing,,https://international-surrogacy.com/blog/surrogacy-testing,/blog/surrogacy-testing,0.0,181.0,0.0,87.50276243093923,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogate-match,/blog/surrogate-match,https://international-surrogacy.com/blog/surrogate-match,/blog/surrogate-match,0.0,1277.0,0.0,59.839467501957714,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/surrogate-matching,/blog/surrogate-matching,https://international-surrogacy.com/blog/surrogate-matching,/blog/surrogate-matching,0.0,37.0,0.0,77.0,24.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/surrogates-need-to-share-their-experiences,,https://international-surrogacy.com/blog/surrogates-need-to-share-their-experiences,/blog/surrogates-need-to-share-their-experiences,0.0,40.0,0.0,30.175,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogates-ukrainian-surrogacy,/blog/surrogates-ukrainian-surrogacy,https://international-surrogacy.com/blog/surrogates-ukrainian-surrogacy,/blog/surrogates-ukrainian-surrogacy,0.0,83.0,0.0,66.32530120481928,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/suspect-is-struggling-with-infertility-1,/blog/suspect-is-struggling-with-infertility-1,https://international-surrogacy.com/blog/suspect-is-struggling-with-infertility-1,/blog/suspect-is-struggling-with-infertility-1,0.0,9.0,0.0,66.22222222222223,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/te-quality,,https://international-surrogacy.com/blog/te-quality,/blog/te-quality,0.0,3.0,0.0,40.333333333333336,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/terrified-ukrainian-surrogates,,https://international-surrogacy.com/blog/terrified-ukrainian-surrogates,/blog/terrified-ukrainian-surrogates,0.0,121.0,0.0,28.25619834710744,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/thanksgiving,/blog/thanksgiving,https://international-surrogacy.com/blog/thanksgiving,/blog/thanksgiving,0.0,4.0,0.0,15.25,15.0,5.0,0.0,path_match
https://international-surrogacy.com/blog/that-is-important,,https://international-surrogacy.com/blog/that-is-important,/blog/that-is-important,0.0,57.0,0.0,77.40350877192982,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/the-infertility-crisis-is-beyond-doubt-but-what-is-the-cause,,https://international-surrogacy.com/blog/the-infertility-crisis-is-beyond-doubt-but-what-is-the-cause,/blog/the-infertility-crisis-is-beyond-doubt-but-what-is-the-cause,0.0,5.0,0.0,48.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/the-medical-process-explained,/blog/the-medical-process-explained,https://international-surrogacy.com/blog/the-medical-process-explained,/blog/the-medical-process-explained,0.0,126.0,0.0,59.992063492063494,7.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/the-miracle-of-life,/blog/the-miracle-of-life,https://international-surrogacy.com/blog/the-miracle-of-life,/blog/the-miracle-of-life,0.0,48.0,0.0,28.708333333333332,5.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/the-process-of-finding-positive-solutions,,https://international-surrogacy.com/blog/the-process-of-finding-positive-solutions,/blog/the-process-of-finding-positive-solutions,0.0,9.0,0.0,45.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/the-real-talk-on-having-a-baby-after-35,/blog/the-real-talk-on-having-a-baby-after-35,https://international-surrogacy.com/blog/the-real-talk-on-having-a-baby-after-35,/blog/the-real-talk-on-having-a-baby-after-35,0.0,83.0,0.0,22.36144578313253,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/things-your-doctors-may-not-tell-you,/blog/things-your-doctors-may-not-tell-you,https://international-surrogacy.com/blog/things-your-doctors-may-not-tell-you,/blog/things-your-doctors-may-not-tell-you,0.0,20.0,0.0,78.95,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/this-one-couple-i-know,/blog/this-one-couple-i-know,https://international-surrogacy.com/blog/this-one-couple-i-know,/blog/this-one-couple-i-know,0.0,14.0,0.0,22.571428571428573,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/those-struggling-to-overcome-infertility,/blog/those-struggling-to-overcome-infertility,https://international-surrogacy.com/blog/those-struggling-to-overcome-infertility,/blog/those-struggling-to-overcome-infertility,0.0,6.0,0.0,25.5,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/through-surrogacy-ricky-martin#h1-ricky-martin-s-children-four-biological-kids-two-surrogacies-one-decision-to-be-a-father-on-his-own-terms,/blog/through-surrogacy-ricky-martin,https://international-surrogacy.com/blog/through-surrogacy-ricky-martin,/blog/through-surrogacy-ricky-martin,0.0,45.0,0.0,5.444444444444445,65.0,25.0,0.0,path_match
https://international-surrogacy.com/blog/through-surrogacy-ricky-martin#h2-surrogacy-for-single-men-how-the-ghana-program-works,/blog/through-surrogacy-ricky-martin,https://international-surrogacy.com/blog/through-surrogacy-ricky-martin,/blog/through-surrogacy-ricky-martin,0.0,19.0,0.0,7.947368421052632,65.0,25.0,0.0,path_match
https://international-surrogacy.com/blog/through-surrogacy-ricky-martin#h3-egg-donation-your-child-will-be-biologically-yours,/blog/through-surrogacy-ricky-martin,https://international-surrogacy.com/blog/through-surrogacy-ricky-martin,/blog/through-surrogacy-ricky-martin,0.0,20.0,0.0,7.7,65.0,25.0,0.0,path_match
https://international-surrogacy.com/blog/through-surrogacy-ricky-martin#h4-who-can-apply-for-surrogacy-in-ghana-eligibility-and-important-notice,/blog/through-surrogacy-ricky-martin,https://international-surrogacy.com/blog/through-surrogacy-ricky-martin,/blog/through-surrogacy-ricky-martin,0.0,19.0,0.0,7.947368421052632,65.0,25.0,0.0,path_match
https://international-surrogacy.com/blog/through-surrogacy-ricky-martin#h5-frequently-asked-questions-ricky-martin-surrogacy-and-single-fatherhood,/blog/through-surrogacy-ricky-martin,https://international-surrogacy.com/blog/through-surrogacy-ricky-martin,/blog/through-surrogacy-ricky-martin,0.0,46.0,0.0,5.391304347826087,65.0,25.0,0.0,path_match
https://international-surrogacy.com/blog/toni-street,/blog/toni-street,https://international-surrogacy.com/blog/toni-street,/blog/toni-street,0.0,150.0,0.0,28.053333333333335,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/toni-street-38,/blog/toni-street-38,https://international-surrogacy.com/blog/toni-street-38,/blog/toni-street-38,0.0,120.0,0.0,53.19166666666667,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy#h1-friends-phoebe-and-the-surrogate-triplets-season-4-episode-11-and-season-5-episode-3,/blog/top-5-tv-shows-exploring-surrogacy,https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy,/blog/top-5-tv-shows-exploring-surrogacy,0.0,485.0,0.0,8.329896907216494,69.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy#h3-the-handmaid-s-tale-a-dystopian-take-on-surrogacy-entire-series,/blog/top-5-tv-shows-exploring-surrogacy,https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy,/blog/top-5-tv-shows-exploring-surrogacy,0.0,506.0,0.0,8.353754940711463,69.0,32.0,0.0,path_match
https://international-surrogacy.com/blog/top-ten-reasons,/blog/top-ten-reasons,https://international-surrogacy.com/blog/top-ten-reasons,/blog/top-ten-reasons,0.0,44.0,0.0,17.181818181818183,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/traditional-vs-gestational-surrogacy,/blog/traditional-vs-gestational-surrogacy,https://international-surrogacy.com/blog/traditional-vs-gestational-surrogacy,/blog/traditional-vs-gestational-surrogacy,0.0,3962.0,0.0,71.47652700656234,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/trapped-between-the-frontlines,/blog/trapped-between-the-frontlines,https://international-surrogacy.com/blog/trapped-between-the-frontlines,/blog/trapped-between-the-frontlines,0.0,94.0,0.0,14.48936170212766,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/true-abundance,/blog/true-abundance,https://international-surrogacy.com/blog/true-abundance,/blog/true-abundance,0.0,13.0,0.0,41.61538461538461,19.0,5.0,0.0,path_match
https://international-surrogacy.com/blog/twins-ivf-pregnancy,,https://international-surrogacy.com/blog/twins-ivf-pregnancy,/blog/twins-ivf-pregnancy,0.0,148.0,0.0,60.4527027027027,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/two-thirds-of-uk-patients,,https://international-surrogacy.com/blog/two-thirds-of-uk-patients,/blog/two-thirds-of-uk-patients,0.0,9.0,0.0,24.77777777777778,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukraine-allows-unlimited-embryo-storage,,https://international-surrogacy.com/blog/ukraine-allows-unlimited-embryo-storage,/blog/ukraine-allows-unlimited-embryo-storage,0.0,40.0,0.0,6.425,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukraine-is-great,,https://international-surrogacy.com/blog/ukraine-is-great,/blog/ukraine-is-great,0.0,12.0,0.0,67.83333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukraine-s-borders-open,/blog/ukraine-s-borders-open,https://international-surrogacy.com/blog/ukraine-s-borders-open,/blog/ukraine-s-borders-open,0.0,4.0,0.0,17.0,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/ukraine-s-surrogacy-industry,,https://international-surrogacy.com/blog/ukraine-s-surrogacy-industry,/blog/ukraine-s-surrogacy-industry,0.0,82.0,0.0,18.804878048780488,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukraine-welcomes-foreigners,/blog/ukraine-welcomes-foreigners,https://international-surrogacy.com/blog/ukraine-welcomes-foreigners,/blog/ukraine-welcomes-foreigners,0.0,32.0,0.0,27.875,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/ukrainian-surrogacy-about-covid,/blog/ukrainian-surrogacy-about-covid,https://international-surrogacy.com/blog/ukrainian-surrogacy-about-covid,/blog/ukrainian-surrogacy-about-covid,0.0,43.0,0.0,52.348837209302324,13.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/ukrainian-surrogacy-ensuring,/blog/ukrainian-surrogacy-ensuring,https://international-surrogacy.com/blog/ukrainian-surrogacy-ensuring,/blog/ukrainian-surrogacy-ensuring,0.0,51.0,0.0,62.76470588235294,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/ukrainian-surrogacy-law,,https://international-surrogacy.com/blog/ukrainian-surrogacy-law,/blog/ukrainian-surrogacy-law,0.0,19.0,0.0,30.210526315789473,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukrainiansurrogacy-do-i-need-to-be-married,/blog/ukrainiansurrogacy-do-i-need-to-be-married,https://international-surrogacy.com/blog/ukrainiansurrogacy-do-i-need-to-be-married,/blog/ukrainiansurrogacy-do-i-need-to-be-married,0.0,178.0,0.0,30.0561797752809,4.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/ultimate-solution-faq,/blog/ultimate-solution-faq,https://international-surrogacy.com/blog/ultimate-solution-faq,/blog/ultimate-solution-faq,0.0,48.0,0.0,21.395833333333332,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/understand-success-rates,/blog/understand-success-rates,https://international-surrogacy.com/blog/understand-success-rates,/blog/understand-success-rates,0.0,494.0,0.0,76.34817813765183,5.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/understanding-gestational-surrogacy,/blog/understanding-gestational-surrogacy,https://international-surrogacy.com/blog/understanding-gestational-surrogacy,/blog/understanding-gestational-surrogacy,0.0,53.0,0.0,60.264150943396224,20.0,5.0,0.0,path_match
https://international-surrogacy.com/blog/understanding-the-benefits-of-surrogacy,/blog/understanding-the-benefits-of-surrogacy,https://international-surrogacy.com/blog/understanding-the-benefits-of-surrogacy,/blog/understanding-the-benefits-of-surrogacy,0.0,1468.0,0.0,72.41348773841962,630.0,140.0,0.0,path_match
https://international-surrogacy.com/blog/unlocking-ivf-success,,https://international-surrogacy.com/blog/unlocking-ivf-success,/blog/unlocking-ivf-success,0.0,88.0,0.0,44.15909090909091,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/unraveling-the-impact-of-ai-on-ivf,,https://international-surrogacy.com/blog/unraveling-the-impact-of-ai-on-ivf,/blog/unraveling-the-impact-of-ai-on-ivf,0.0,73.0,0.0,17.767123287671232,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/upmc-carlisle,,https://international-surrogacy.com/blog/upmc-carlisle,/blog/upmc-carlisle,0.0,779.0,0.0,51.37227214377407,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/us-women-veterans,,https://international-surrogacy.com/blog/us-women-veterans,/blog/us-women-veterans,0.0,25.0,0.0,29.12,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/want-to-celebrate-mother-s-day,,https://international-surrogacy.com/blog/want-to-celebrate-mother-s-day,/blog/want-to-celebrate-mother-s-day,0.0,7.0,0.0,53.42857142857143,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/war-and-where-is-safe,/blog/war-and-where-is-safe,https://international-surrogacy.com/blog/war-and-where-is-safe,/blog/war-and-where-is-safe,0.0,16.0,0.0,40.5,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/webinar-how-the-war-is-and-is-not-affecting,/blog/webinar-how-the-war-is-and-is-not-affecting,https://international-surrogacy.com/blog/webinar-how-the-war-is-and-is-not-affecting,/blog/webinar-how-the-war-is-and-is-not-affecting,0.0,79.0,0.0,64.51898734177215,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/what-are-your-infertility-options-today,/blog/what-are-your-infertility-options-today,https://international-surrogacy.com/blog/what-are-your-infertility-options-today,/blog/what-are-your-infertility-options-today,0.0,207.0,0.0,28.579710144927535,14.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/what-can-go-wrong,/blog/what-can-go-wrong,https://international-surrogacy.com/blog/what-can-go-wrong,/blog/what-can-go-wrong,0.0,5.0,0.0,28.8,21.0,7.0,0.0,path_match
https://international-surrogacy.com/blog/what-is-a-blastocyst,/blog/what-is-a-blastocyst,https://international-surrogacy.com/blog/what-is-a-blastocyst,/blog/what-is-a-blastocyst,0.0,6687.0,0.0,71.90862868251831,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/what-is-gestational-surrogacy,,https://international-surrogacy.com/blog/what-is-gestational-surrogacy,/blog/what-is-gestational-surrogacy,0.0,1116.0,0.0,79.88978494623656,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/what-is-icsi-treatment,,https://international-surrogacy.com/blog/what-is-icsi-treatment,/blog/what-is-icsi-treatment,0.0,302.0,0.0,87.68543046357615,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/what-is-infertility,,https://international-surrogacy.com/blog/what-is-infertility,/blog/what-is-infertility,0.0,3.0,0.0,68.33333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/what-is-ivf,,https://international-surrogacy.com/blog/what-is-ivf,/blog/what-is-ivf,0.0,1.0,0.0,70.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/what-is-sperm-washing,/blog/what-is-sperm-washing,https://international-surrogacy.com/blog/what-is-sperm-washing,/blog/what-is-sperm-washing,0.0,1865.0,0.0,68.80804289544236,2.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/what-sets-us-apart-client-convenience,/blog/what-sets-us-apart-client-convenience,https://international-surrogacy.com/blog/what-sets-us-apart-client-convenience,/blog/what-sets-us-apart-client-convenience,0.0,95.0,0.0,32.84210526315789,18.0,8.0,6.0,path_match
https://international-surrogacy.com/blog/what-sets-us-apart-surrogate-care,/blog/what-sets-us-apart-surrogate-care,https://international-surrogacy.com/blog/what-sets-us-apart-surrogate-care,/blog/what-sets-us-apart-surrogate-care,0.0,93.0,0.0,43.924731182795696,31.0,15.0,8.0,path_match
https://international-surrogacy.com/blog/what-sets-us-apart-unique-benefits,/blog/what-sets-us-apart-unique-benefits,https://international-surrogacy.com/blog/what-sets-us-apart-unique-benefits,/blog/what-sets-us-apart-unique-benefits,0.0,57.0,0.0,12.333333333333334,9.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/what-they-don-t-tell-you-about-infertility,,https://international-surrogacy.com/blog/what-they-don-t-tell-you-about-infertility,/blog/what-they-don-t-tell-you-about-infertility,0.0,6.0,0.0,36.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/what-will-my-surrogacy-cost,,https://international-surrogacy.com/blog/what-will-my-surrogacy-cost,/blog/what-will-my-surrogacy-cost,0.0,4.0,0.0,4.75,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/when-are-payments-made,/blog/when-are-payments-made,https://international-surrogacy.com/blog/when-are-payments-made,/blog/when-are-payments-made,0.0,71.0,0.0,6.23943661971831,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/when-considering-international-surrogacy,,https://international-surrogacy.com/blog/when-considering-international-surrogacy,/blog/when-considering-international-surrogacy,0.0,5.0,0.0,5.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/when-is-surrogacy-seen,,https://international-surrogacy.com/blog/when-is-surrogacy-seen,/blog/when-is-surrogacy-seen,0.0,7.0,0.0,29.285714285714285,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/where-are-surrogates-located,/blog/where-are-surrogates-located,https://international-surrogacy.com/blog/where-are-surrogates-located,/blog/where-are-surrogates-located,0.0,49.0,0.0,38.36734693877551,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/who-can-legally-do-surrogacy-in-ukraine,/blog/who-can-legally-do-surrogacy-in-ukraine,https://international-surrogacy.com/blog/who-can-legally-do-surrogacy-in-ukraine,/blog/who-can-legally-do-surrogacy-in-ukraine,0.0,97.0,0.0,32.5979381443299,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate#h1-the-underlying-reasons-why-did-paris-hilton-use-a-surrogate,/blog/why-did-paris-hilton-use-a-surrogate,https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate,/blog/why-did-paris-hilton-use-a-surrogate,0.0,345.0,0.0,8.101449275362318,602.0,337.0,1.0,path_match
https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate#h2-embracing-motherhood-how-paris-welcomed-baby-phoenix-via-surrogate,/blog/why-did-paris-hilton-use-a-surrogate,https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate,/blog/why-did-paris-hilton-use-a-surrogate,0.0,274.0,0.0,8.321167883211679,602.0,337.0,1.0,path_match
https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate#h3-the-support-system-paris-and-carter-s-bond,/blog/why-did-paris-hilton-use-a-surrogate,https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate,/blog/why-did-paris-hilton-use-a-surrogate,0.0,270.0,0.0,8.348148148148148,602.0,337.0,1.0,path_match
https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate#h4-the-world-reacts-from-judgment-to-empathy,/blog/why-did-paris-hilton-use-a-surrogate,https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate,/blog/why-did-paris-hilton-use-a-surrogate,0.0,270.0,0.0,8.329629629629629,602.0,337.0,1.0,path_match
https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate#h5-a-personal-choice-a-universal-emotion-could-surrogacy-be-right-for-you,/blog/why-did-paris-hilton-use-a-surrogate,https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate,/blog/why-did-paris-hilton-use-a-surrogate,0.0,269.0,0.0,8.338289962825279,602.0,337.0,1.0,path_match
https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate#h6-frequently-asked-questions-about-paris-hilton-and-surrogacy,/blog/why-did-paris-hilton-use-a-surrogate,https://international-surrogacy.com/blog/why-did-paris-hilton-use-a-surrogate,/blog/why-did-paris-hilton-use-a-surrogate,0.0,348.0,0.0,8.112068965517242,602.0,337.0,1.0,path_match
https://international-surrogacy.com/blog/why-do-surrogates-choose-delivering-dreams,,https://international-surrogacy.com/blog/why-do-surrogates-choose-delivering-dreams,/blog/why-do-surrogates-choose-delivering-dreams,0.0,59.0,0.0,47.610169491525426,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/why-intended-parents-choose-surrogacy,/blog/why-intended-parents-choose-surrogacy,https://international-surrogacy.com/blog/why-intended-parents-choose-surrogacy,/blog/why-intended-parents-choose-surrogacy,0.0,82.0,0.0,53.353658536585364,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/why-our-donor-matching-process-is-extraordinary,,https://international-surrogacy.com/blog/why-our-donor-matching-process-is-extraordinary,/blog/why-our-donor-matching-process-is-extraordinary,0.0,2.0,0.0,51.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/why-reviews-matter-when-selecting-a-surrogacy-agency,/blog/why-reviews-matter-when-selecting-a-surrogacy-agency,https://international-surrogacy.com/blog/why-reviews-matter-when-selecting-a-surrogacy-agency,/blog/why-reviews-matter-when-selecting-a-surrogacy-agency,0.0,1580.0,0.0,42.008227848101264,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/why-surrogacy-support-is-essential-for-a-successful-journey,/blog/why-surrogacy-support-is-essential-for-a-successful-journey,https://international-surrogacy.com/blog/why-surrogacy-support-is-essential-for-a-successful-journey,/blog/why-surrogacy-support-is-essential-for-a-successful-journey,0.0,2124.0,0.0,51.868173258003765,5.0,2.0,1.0,path_match
https://international-surrogacy.com/blog/why-you-should-hire-an-agency,,https://international-surrogacy.com/blog/why-you-should-hire-an-agency,/blog/why-you-should-hire-an-agency,0.0,10.0,0.0,15.2,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/why-you-should-start-now,/blog/why-you-should-start-now,https://international-surrogacy.com/blog/why-you-should-start-now,/blog/why-you-should-start-now,0.0,13.0,0.0,49.0,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/why-you-should-start-the-process-now,,https://international-surrogacy.com/blog/why-you-should-start-the-process-now,/blog/why-you-should-start-the-process-now,0.0,3.0,0.0,6.333333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/women-are-often-overtreated,,https://international-surrogacy.com/blog/women-are-often-overtreated,/blog/women-are-often-overtreated,0.0,31.0,0.0,69.12903225806451,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/women-cancer,,https://international-surrogacy.com/blog/women-cancer,/blog/women-cancer,0.0,143.0,0.0,36.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/women-in-medicine,,https://international-surrogacy.com/blog/women-in-medicine,/blog/women-in-medicine,0.0,11.0,0.0,47.81818181818182,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/you-should-try,/blog/you-should-try,https://international-surrogacy.com/blog/you-should-try,/blog/you-should-try,0.0,9.0,0.0,18.11111111111111,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/your-guide-to-trimester-by-trimester-fetal-development,/blog/your-guide-to-trimester-by-trimester-fetal-development,https://international-surrogacy.com/blog/your-guide-to-trimester-by-trimester-fetal-development,/blog/your-guide-to-trimester-by-trimester-fetal-development,0.0,99.0,0.0,53.84848484848485,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/zygote,/blog/zygote,https://international-surrogacy.com/blog/zygote,/blog/zygote,0.0,11575.0,0.0,29.01952483801296,2.0,1.0,0.0,path_match
https://international-surrogacy.com/book-your-ivf-call-now,/book-your-ivf-call-now,https://international-surrogacy.com/book-your-ivf-call-now,/book-your-ivf-call-now,0.0,3.0,0.0,12.666666666666666,1.0,0.0,0.0,path_match
https://international-surrogacy.com/book-your-surrogacy-call,/book-your-surrogacy-call,https://international-surrogacy.com/book-your-surrogacy-call,/book-your-surrogacy-call,0.0,7.0,0.0,6.285714285714286,16.0,14.0,8.0,path_match
https://international-surrogacy.com/egg-freezing,/egg-freezing,https://international-surrogacy.com/egg-freezing,/egg-freezing,0.0,703.0,0.0,41.62588904694168,5.0,1.0,0.0,path_match
https://international-surrogacy.com/free-book-successful-surrogacy,/free-book-successful-surrogacy,https://international-surrogacy.com/free-book-successful-surrogacy,/free-book-successful-surrogacy,0.0,30.0,0.0,9.566666666666666,1.0,0.0,0.0,path_match
