page_original_gsc,page_original_ga4,normalized_page_url,normalized_page_path,gsc_clicks,gsc_impressions,gsc_ctr,gsc_position,ga4_sessions,ga4_engaged_sessions,ga4_conversions,data_source_match_type
https://international-surrogacy.com/blog/steps-to-success-preparation-for-ivf-egg-retrieval,,https://international-surrogacy.com/blog/steps-to-success-preparation-for-ivf-egg-retrieval,/blog/steps-to-success-preparation-for-ivf-egg-retrieval,0.0,3.0,0.0,21.666666666666668,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/successful-surrogacyjourney,,https://international-surrogacy.com/blog/successful-surrogacyjourney,/blog/successful-surrogacyjourney,0.0,1.0,0.0,10.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-acronyms-explained,,https://international-surrogacy.com/blog/surrogacy-acronyms-explained,/blog/surrogacy-acronyms-explained,0.0,94.0,0.0,15.042553191489361,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-contracts-unveiled,,https://international-surrogacy.com/blog/surrogacy-contracts-unveiled,/blog/surrogacy-contracts-unveiled,0.0,4.0,0.0,57.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-friendly-states,,https://international-surrogacy.com/blog/surrogacy-friendly-states,/blog/surrogacy-friendly-states,0.0,35.0,0.0,13.457142857142857,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-in-ghana-for-single-men,/blog/surrogacy-in-ghana-for-single-men,https://international-surrogacy.com/blog/surrogacy-in-ghana-for-single-men,/blog/surrogacy-in-ghana-for-single-men,0.0,3.0,0.0,8.0,7.0,4.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-in-the-age,,https://international-surrogacy.com/blog/surrogacy-in-the-age,/blog/surrogacy-in-the-age,0.0,12.0,0.0,12.083333333333334,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-in-times-of-covid-19,,https://international-surrogacy.com/blog/surrogacy-in-times-of-covid-19,/blog/surrogacy-in-times-of-covid-19,0.0,4.0,0.0,10.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-in-ukraine-from-a-to-z-how-to-prepare-as-intended-parents,,https://international-surrogacy.com/blog/surrogacy-in-ukraine-from-a-to-z-how-to-prepare-as-intended-parents,/blog/surrogacy-in-ukraine-from-a-to-z-how-to-prepare-as-intended-parents,0.0,7.0,0.0,25.428571428571427,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-in-ukraine-is-it-safe,,https://international-surrogacy.com/blog/surrogacy-in-ukraine-is-it-safe,/blog/surrogacy-in-ukraine-is-it-safe,0.0,5.0,0.0,7.6,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-insurance,/blog/surrogacy-insurance,https://international-surrogacy.com/blog/surrogacy-insurance,/blog/surrogacy-insurance,0.0,29.0,0.0,36.310344827586206,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-is-the-most-selfless-gift,,https://international-surrogacy.com/blog/surrogacy-is-the-most-selfless-gift,/blog/surrogacy-is-the-most-selfless-gift,0.0,11.0,0.0,5.090909090909091,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-ivf-and-the-seasonal-impact-on-fertility-treatments,/blog/surrogacy-ivf-and-the-seasonal-impact-on-fertility-treatments,https://international-surrogacy.com/blog/surrogacy-ivf-and-the-seasonal-impact-on-fertility-treatments,/blog/surrogacy-ivf-and-the-seasonal-impact-on-fertility-treatments,0.0,2.0,0.0,10.5,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-journey-in-ukraine,,https://international-surrogacy.com/blog/surrogacy-journey-in-ukraine,/blog/surrogacy-journey-in-ukraine,0.0,4.0,0.0,3.75,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-market-outlook-2026,,https://international-surrogacy.com/blog/surrogacy-market-outlook-2026,/blog/surrogacy-market-outlook-2026,0.0,1446.0,0.0,11.723374827109266,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-myths-debunked,/blog/surrogacy-myths-debunked?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEezu2dftJLxr9wCc5D_hqPSx7W1x6AxUZijzcd3lFS2tw7oB4rN23FNO4WVb4_aem_WXg86TFZ3I2KtUYlOBFcEQ,https://international-surrogacy.com/blog/surrogacy-myths-debunked,/blog/surrogacy-myths-debunked,0.0,1.0,0.0,7.0,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-or-ivf-which-is-better,,https://international-surrogacy.com/blog/surrogacy-or-ivf-which-is-better,/blog/surrogacy-or-ivf-which-is-better,0.0,70.0,0.0,49.34285714285714,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-pope-francis,,https://international-surrogacy.com/blog/surrogacy-pope-francis,/blog/surrogacy-pope-francis,0.0,34.0,0.0,17.08823529411765,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogacy-vs-adoption-what-you-need-to-know,,https://international-surrogacy.com/blog/surrogacy-vs-adoption-what-you-need-to-know,/blog/surrogacy-vs-adoption-what-you-need-to-know,0.0,94.0,0.0,30.43617021276596,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogate-match,,https://international-surrogacy.com/blog/surrogate-match,/blog/surrogate-match,0.0,79.0,0.0,36.48101265822785,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/surrogates-need-to-share-their-experiences,,https://international-surrogacy.com/blog/surrogates-need-to-share-their-experiences,/blog/surrogates-need-to-share-their-experiences,0.0,18.0,0.0,14.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/suspect-is-struggling-with-infertility-1,,https://international-surrogacy.com/blog/suspect-is-struggling-with-infertility-1,/blog/suspect-is-struggling-with-infertility-1,0.0,2.0,0.0,7.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/sylvia-demott-interview,,https://international-surrogacy.com/blog/sylvia-demott-interview,/blog/sylvia-demott-interview,0.0,6.0,0.0,9.166666666666666,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/tamron-hall-shares,,https://international-surrogacy.com/blog/tamron-hall-shares,/blog/tamron-hall-shares,0.0,164.0,0.0,8.109756097560975,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/tax,,https://international-surrogacy.com/blog/tax,/blog/tax,0.0,1.0,0.0,11.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/tax-implications,,https://international-surrogacy.com/blog/tax-implications,/blog/tax-implications,0.0,291.0,0.0,14.890034364261169,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/te-quality-in-blastocysts,,https://international-surrogacy.com/blog/te-quality-in-blastocysts,/blog/te-quality-in-blastocysts,0.0,47.0,0.0,6.51063829787234,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/terrified-ukrainian-surrogates,,https://international-surrogacy.com/blog/terrified-ukrainian-surrogates,/blog/terrified-ukrainian-surrogates,0.0,9.0,0.0,5.555555555555555,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/the-egg-quantity-vs-quality-debate,/blog/the-egg-quantity-vs-quality-debate,https://international-surrogacy.com/blog/the-egg-quantity-vs-quality-debate,/blog/the-egg-quantity-vs-quality-debate,0.0,3.0,0.0,11.666666666666666,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/the-growing-popularity-of-surrogacy,,https://international-surrogacy.com/blog/the-growing-popularity-of-surrogacy,/blog/the-growing-popularity-of-surrogacy,0.0,23.0,0.0,6.130434782608695,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/the-surrogate-mother-experience-a-journey-of-hope-and-fulfillment,/blog/the-surrogate-mother-experience-a-journey-of-hope-and-fulfillment,https://international-surrogacy.com/blog/the-surrogate-mother-experience-a-journey-of-hope-and-fulfillment,/blog/the-surrogate-mother-experience-a-journey-of-hope-and-fulfillment,0.0,470.0,0.0,28.251063829787235,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/this-was-our-last-oprion-yo-have-a-family,,https://international-surrogacy.com/blog/this-was-our-last-oprion-yo-have-a-family,/blog/this-was-our-last-oprion-yo-have-a-family,0.0,42.0,0.0,20.142857142857142,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/toni-street,,https://international-surrogacy.com/blog/toni-street,/blog/toni-street,0.0,14.0,0.0,15.928571428571429,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/toni-street-38,,https://international-surrogacy.com/blog/toni-street-38,/blog/toni-street-38,0.0,2.0,0.0,6.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/too-old,,https://international-surrogacy.com/blog/too-old,/blog/too-old,0.0,23.0,0.0,15.304347826086957,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy#h1-friends-phoebe-and-the-surrogate-triplets-season-4-episode-11-and-season-5-episode-3,/blog/top-5-tv-shows-exploring-surrogacy,https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy,/blog/top-5-tv-shows-exploring-surrogacy,0.0,44.0,0.0,7.113636363636363,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy#h2-the-new-normal-bryan-david-and-goldie-s-surrogacy-journey-entire-series,/blog/top-5-tv-shows-exploring-surrogacy,https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy,/blog/top-5-tv-shows-exploring-surrogacy,0.0,50.0,0.0,7.18,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy#h3-the-handmaid-s-tale-a-dystopian-take-on-surrogacy-entire-series,/blog/top-5-tv-shows-exploring-surrogacy,https://international-surrogacy.com/blog/top-5-tv-shows-exploring-surrogacy,/blog/top-5-tv-shows-exploring-surrogacy,0.0,41.0,0.0,7.390243902439025,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/top-ten-reasons,,https://international-surrogacy.com/blog/top-ten-reasons,/blog/top-ten-reasons,0.0,7.0,0.0,15.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/traditional-vs-gestational-surrogacy,,https://international-surrogacy.com/blog/traditional-vs-gestational-surrogacy,/blog/traditional-vs-gestational-surrogacy,0.0,137.0,0.0,65.43065693430657,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/transfers-wrong-embryo,,https://international-surrogacy.com/blog/transfers-wrong-embryo,/blog/transfers-wrong-embryo,0.0,16.0,0.0,10.25,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/trapped-between-the-frontlines,,https://international-surrogacy.com/blog/trapped-between-the-frontlines,/blog/trapped-between-the-frontlines,0.0,18.0,0.0,7.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/treating-male-infertility,,https://international-surrogacy.com/blog/treating-male-infertility,/blog/treating-male-infertility,0.0,2.0,0.0,7.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/truth-and-confusion-behind-success-rates,,https://international-surrogacy.com/blog/truth-and-confusion-behind-success-rates,/blog/truth-and-confusion-behind-success-rates,0.0,2.0,0.0,9.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/twins-ivf-pregnancy,,https://international-surrogacy.com/blog/twins-ivf-pregnancy,/blog/twins-ivf-pregnancy,0.0,1.0,0.0,12.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/two-thirds-of-uk-patients,,https://international-surrogacy.com/blog/two-thirds-of-uk-patients,/blog/two-thirds-of-uk-patients,0.0,1.0,0.0,11.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukraine-allows-unlimited-embryo-storage,,https://international-surrogacy.com/blog/ukraine-allows-unlimited-embryo-storage,/blog/ukraine-allows-unlimited-embryo-storage,0.0,1.0,0.0,1.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukraine-is-great,,https://international-surrogacy.com/blog/ukraine-is-great,/blog/ukraine-is-great,0.0,1.0,0.0,10.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukraine-s-surrogacy-industry,,https://international-surrogacy.com/blog/ukraine-s-surrogacy-industry,/blog/ukraine-s-surrogacy-industry,0.0,28.0,0.0,14.535714285714286,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukrainian-surrogacy-about-covid,,https://international-surrogacy.com/blog/ukrainian-surrogacy-about-covid,/blog/ukrainian-surrogacy-about-covid,0.0,1.0,0.0,11.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukrainian-surrogacy-avoiding-fraud,,https://international-surrogacy.com/blog/ukrainian-surrogacy-avoiding-fraud,/blog/ukrainian-surrogacy-avoiding-fraud,0.0,96.0,0.0,29.25,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ukrainian-surrogate-agency-aims,,https://international-surrogacy.com/blog/ukrainian-surrogate-agency-aims,/blog/ukrainian-surrogate-agency-aims,0.0,3.0,0.0,2.333333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/understand-success-rates,,https://international-surrogacy.com/blog/understand-success-rates,/blog/understand-success-rates,0.0,1.0,0.0,82.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/unraveling-the-impact-of-ai-on-ivf,,https://international-surrogacy.com/blog/unraveling-the-impact-of-ai-on-ivf,/blog/unraveling-the-impact-of-ai-on-ivf,0.0,1.0,0.0,20.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/upmc-carlisle,,https://international-surrogacy.com/blog/upmc-carlisle,/blog/upmc-carlisle,0.0,2.0,0.0,15.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/want-kids-after-vasectomy-ivf-and-other-choices,/blog/want-kids-after-vasectomy-ivf-and-other-choices,https://international-surrogacy.com/blog/want-kids-after-vasectomy-ivf-and-other-choices,/blog/want-kids-after-vasectomy-ivf-and-other-choices,0.0,18.0,0.0,9.38888888888889,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/way-for-stem-cell-research,,https://international-surrogacy.com/blog/way-for-stem-cell-research,/blog/way-for-stem-cell-research,0.0,1.0,0.0,3.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/webinar-how-the-war-is-and-is-not-affecting,,https://international-surrogacy.com/blog/webinar-how-the-war-is-and-is-not-affecting,/blog/webinar-how-the-war-is-and-is-not-affecting,0.0,1.0,0.0,11.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/what-are-your-infertility-options-today,/blog/what-are-your-infertility-options-today,https://international-surrogacy.com/blog/what-are-your-infertility-options-today,/blog/what-are-your-infertility-options-today,0.0,13.0,0.0,37.84615384615385,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/what-happens-when-fertility-treatments-religion-are-incompatible,,https://international-surrogacy.com/blog/what-happens-when-fertility-treatments-religion-are-incompatible,/blog/what-happens-when-fertility-treatments-religion-are-incompatible,0.0,76.0,0.0,14.868421052631579,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/what-is-a-blastocyst,/blog/what-is-a-blastocyst,https://international-surrogacy.com/blog/what-is-a-blastocyst,/blog/what-is-a-blastocyst,0.0,52.0,0.0,36.88461538461539,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/what-is-a-surrogate,/blog/what-is-a-surrogate,https://international-surrogacy.com/blog/what-is-a-surrogate,/blog/what-is-a-surrogate,0.0,680.0,0.0,67.52352941176471,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/what-is-hcg-pregnancy-test,/blog/what-is-hcg-pregnancy-test,https://international-surrogacy.com/blog/what-is-hcg-pregnancy-test,/blog/what-is-hcg-pregnancy-test,0.0,285.0,0.0,4.757894736842106,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/what-is-sperm-washing,,https://international-surrogacy.com/blog/what-is-sperm-washing,/blog/what-is-sperm-washing,0.0,50.0,0.0,52.54,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/what-makes-us-a-stand-apart,,https://international-surrogacy.com/blog/what-makes-us-a-stand-apart,/blog/what-makes-us-a-stand-apart,0.0,22.0,0.0,11.272727272727273,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/what-sets-us-apart-client-convenience,/blog/what-sets-us-apart-client-convenience,https://international-surrogacy.com/blog/what-sets-us-apart-client-convenience,/blog/what-sets-us-apart-client-convenience,0.0,26.0,0.0,27.615384615384617,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/what-sets-us-apart-surrogate-care,/blog/what-sets-us-apart-surrogate-care,https://international-surrogacy.com/blog/what-sets-us-apart-surrogate-care,/blog/what-sets-us-apart-surrogate-care,0.0,12.0,0.0,13.0,2.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/what-sets-us-apart-unique-benefits,/blog/what-sets-us-apart-unique-benefits,https://international-surrogacy.com/blog/what-sets-us-apart-unique-benefits,/blog/what-sets-us-apart-unique-benefits,0.0,17.0,0.0,6.0,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/what-they-don-t-tell-you-about-infertility,,https://international-surrogacy.com/blog/what-they-don-t-tell-you-about-infertility,/blog/what-they-don-t-tell-you-about-infertility,0.0,4.0,0.0,6.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/when-are-payments-made,,https://international-surrogacy.com/blog/when-are-payments-made,/blog/when-are-payments-made,0.0,14.0,0.0,12.071428571428571,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/when-considering-international-surrogacy,,https://international-surrogacy.com/blog/when-considering-international-surrogacy,/blog/when-considering-international-surrogacy,0.0,3.0,0.0,3.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/when-is-surrogacy-seen,,https://international-surrogacy.com/blog/when-is-surrogacy-seen,/blog/when-is-surrogacy-seen,0.0,1.0,0.0,31.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/where-are-surrogates-located,,https://international-surrogacy.com/blog/where-are-surrogates-located,/blog/where-are-surrogates-located,0.0,1.0,0.0,1.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/who-can-legally-do-surrogacy-in-ukraine,,https://international-surrogacy.com/blog/who-can-legally-do-surrogacy-in-ukraine,/blog/who-can-legally-do-surrogacy-in-ukraine,0.0,1.0,0.0,4.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/who-is-surrogate-mother,/blog/who-is-surrogate-mother,https://international-surrogacy.com/blog/who-is-surrogate-mother,/blog/who-is-surrogate-mother,0.0,1919.0,0.0,57.244919228764985,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/why-reviews-matter-when-selecting-a-surrogacy-agency,,https://international-surrogacy.com/blog/why-reviews-matter-when-selecting-a-surrogacy-agency,/blog/why-reviews-matter-when-selecting-a-surrogacy-agency,0.0,122.0,0.0,42.08196721311475,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/why-surrogacy-support-is-essential-for-a-successful-journey,/blog/why-surrogacy-support-is-essential-for-a-successful-journey,https://international-surrogacy.com/blog/why-surrogacy-support-is-essential-for-a-successful-journey,/blog/why-surrogacy-support-is-essential-for-a-successful-journey,0.0,120.0,0.0,43.99166666666667,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/why-you-should-start-now,,https://international-surrogacy.com/blog/why-you-should-start-now,/blog/why-you-should-start-now,0.0,1.0,0.0,6.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/women-cancer,,https://international-surrogacy.com/blog/women-cancer,/blog/women-cancer,0.0,4.0,0.0,12.25,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/you-know-what-you-re-missing,,https://international-surrogacy.com/blog/you-know-what-you-re-missing,/blog/you-know-what-you-re-missing,0.0,6.0,0.0,10.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/you-should-try,,https://international-surrogacy.com/blog/you-should-try,/blog/you-should-try,0.0,6.0,0.0,24.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/your-childs-birth-certificate,,https://international-surrogacy.com/blog/your-childs-birth-certificate,/blog/your-childs-birth-certificate,0.0,1514.0,0.0,13.721268163804492,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/donor-database,/donor-database,https://international-surrogacy.com/donor-database,/donor-database,0.0,740.0,0.0,64.42567567567568,2.0,0.0,0.0,path_match
https://international-surrogacy.com/egg-freezing,/egg-freezing,https://international-surrogacy.com/egg-freezing,/egg-freezing,0.0,31.0,0.0,5.161290322580645,1.0,0.0,0.0,path_match
https://international-surrogacy.com/free-book-successful-surrogacy,,https://international-surrogacy.com/free-book-successful-surrogacy,/free-book-successful-surrogacy,0.0,1.0,0.0,7.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/frozen-embryo-transfer-fet,/frozen-embryo-transfer-fet,https://international-surrogacy.com/frozen-embryo-transfer-fet,/frozen-embryo-transfer-fet,0.0,43.0,0.0,6.604651162790698,1.0,0.0,0.0,path_match
https://international-surrogacy.com/guarantees,/guarantees,https://international-surrogacy.com/guarantees,/guarantees,0.0,466.0,0.0,21.549356223175966,2.0,0.0,0.0,path_match
https://international-surrogacy.com/how-it-works,/how-it-works,https://international-surrogacy.com/how-it-works,/how-it-works,0.0,501.0,0.0,51.58882235528942,2.0,1.0,0.0,path_match
https://international-surrogacy.com/images/embryo_grades.png,,https://international-surrogacy.com/images/embryo_grades.png,/images/embryo_grades.png,0.0,3.0,0.0,33.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/images/friends.jpeg,,https://international-surrogacy.com/images/friends.jpeg,/images/friends.jpeg,0.0,1.0,0.0,28.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/images/success-stories/marilyn-antonio-bottom.webp,,https://international-surrogacy.com/images/success-stories/marilyn-antonio-bottom.webp,/images/success-stories/marilyn-antonio-bottom.webp,0.0,1.0,0.0,20.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/images/success-stories/marilyn-antonio.webp,,https://international-surrogacy.com/images/success-stories/marilyn-antonio.webp,/images/success-stories/marilyn-antonio.webp,0.0,1.0,0.0,8.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/images/success-stories/vanessa-andrey-top.webp,,https://international-surrogacy.com/images/success-stories/vanessa-andrey-top.webp,/images/success-stories/vanessa-andrey-top.webp,0.0,1.0,0.0,30.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/media/k2/items/cache/05a977f75c8bd421cf67e35678973f79_XL.jpg,,https://international-surrogacy.com/media/k2/items/cache/05a977f75c8bd421cf67e35678973f79_XL.jpg,/media/k2/items/cache/05a977f75c8bd421cf67e35678973f79_XL.jpg,0.0,1.0,0.0,17.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/media/k2/items/cache/5f9ec0b2e765a617089a13fe6f9b5c6d_XL.jpg,,https://international-surrogacy.com/media/k2/items/cache/5f9ec0b2e765a617089a13fe6f9b5c6d_XL.jpg,/media/k2/items/cache/5f9ec0b2e765a617089a13fe6f9b5c6d_XL.jpg,0.0,1.0,0.0,12.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/media/k2/items/cache/91650abe72b74891ce17dffa3726f716_L.jpg,,https://international-surrogacy.com/media/k2/items/cache/91650abe72b74891ce17dffa3726f716_L.jpg,/media/k2/items/cache/91650abe72b74891ce17dffa3726f716_L.jpg,0.0,1.0,0.0,4.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/media/k2/items/cache/91650abe72b74891ce17dffa3726f716_XL.jpg,,https://international-surrogacy.com/media/k2/items/cache/91650abe72b74891ce17dffa3726f716_XL.jpg,/media/k2/items/cache/91650abe72b74891ce17dffa3726f716_XL.jpg,0.0,1.0,0.0,16.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/media/k2/items/cache/bc61c35998920c79a57e03ad91265e8b_XL.jpg,,https://international-surrogacy.com/media/k2/items/cache/bc61c35998920c79a57e03ad91265e8b_XL.jpg,/media/k2/items/cache/bc61c35998920c79a57e03ad91265e8b_XL.jpg,0.0,1.0,0.0,15.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/media/k2/items/cache/cdfa54053805c4a7f07a2686eb2f2fc9_XL.jpg,,https://international-surrogacy.com/media/k2/items/cache/cdfa54053805c4a7f07a2686eb2f2fc9_XL.jpg,/media/k2/items/cache/cdfa54053805c4a7f07a2686eb2f2fc9_XL.jpg,0.0,1.0,0.0,22.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/media/k2/items/cache/d3b3799d6611d677944f5f86a500beb3_XL.jpg,,https://international-surrogacy.com/media/k2/items/cache/d3b3799d6611d677944f5f86a500beb3_XL.jpg,/media/k2/items/cache/d3b3799d6611d677944f5f86a500beb3_XL.jpg,0.0,1.0,0.0,35.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/our-mission,/our-mission,https://international-surrogacy.com/our-mission,/our-mission,0.0,12.0,0.0,5.5,1.0,1.0,0.0,path_match
https://international-surrogacy.com/privacy-policy,/privacy-policy,https://international-surrogacy.com/privacy-policy,/privacy-policy,0.0,3.0,0.0,54.333333333333336,2.0,0.0,0.0,path_match
https://international-surrogacy.com/quiz,/quiz,https://international-surrogacy.com/quiz,/quiz,0.0,92.0,0.0,7.358695652173913,2.0,2.0,0.0,path_match
https://international-surrogacy.com/success-stories,/success-stories,https://international-surrogacy.com/success-stories,/success-stories,0.0,173.0,0.0,25.53757225433526,2.0,0.0,0.0,path_match
https://international-surrogacy.com/success-stories/reviews-of-ukraine,/success-stories/reviews-of-ukraine,https://international-surrogacy.com/success-stories/reviews-of-ukraine,/success-stories/reviews-of-ukraine,0.0,110.0,0.0,22.336363636363636,7.0,5.0,3.0,path_match
https://international-surrogacy.com/successful-surrogacy-free-book,/successful-surrogacy-free-book,https://international-surrogacy.com/successful-surrogacy-free-book,/successful-surrogacy-free-book,0.0,10.0,0.0,6.9,1.0,1.0,1.0,path_match
https://international-surrogacy.com/surrogacy-articles/12-our-surrogacy-programs,,https://international-surrogacy.com/surrogacy-articles/12-our-surrogacy-programs,/surrogacy-articles/12-our-surrogacy-programs,0.0,3.0,0.0,5.333333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/surrogacy-articles/50-reviews-of-ukraine,,https://international-surrogacy.com/surrogacy-articles/50-reviews-of-ukraine,/surrogacy-articles/50-reviews-of-ukraine,0.0,37.0,0.0,7.162162162162162,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/surrogacy-articles/6-our-costs,,https://international-surrogacy.com/surrogacy-articles/6-our-costs,/surrogacy-articles/6-our-costs,0.0,21.0,0.0,25.38095238095238,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/surrogacy-articles/7-our-financing,,https://international-surrogacy.com/surrogacy-articles/7-our-financing,/surrogacy-articles/7-our-financing,0.0,2.0,0.0,7.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/surrogacy-articles/8-ivf,,https://international-surrogacy.com/surrogacy-articles/8-ivf,/surrogacy-articles/8-ivf,0.0,10.0,0.0,7.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/surrogacy-boston,,https://international-surrogacy.com/surrogacy-boston,/surrogacy-boston,0.0,658.0,0.0,37.93465045592705,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/surrogacy-new-york,,https://international-surrogacy.com/surrogacy-new-york,/surrogacy-new-york,0.0,123.0,0.0,41.642276422764226,0.0,0.0,0.0,gsc_only
